id,text,user,is_hateful
1326,@user et l’attardé derrière qui s’éclate son gros crâne avec une pastèque @url,user_2,1
1327,là un diner d’affaires en tenue de foot assis à une table en face du mac de st-ger si vous voyez 5 rebeus… @url,user_1,1
1328,oh non ne dites pas que cette information est vraie. touche le fond avec cet ado attardé ! @url,user_6,1
1329,t’aime pas les meufs renois ? — bah pourquoi je les aimerai pas ? @url,user_9,1
1330,un sale radin de juif: wallah jte passe rien manger,user_1,1
1331,@user ptddrr aym t'rappel du renois qui voulait nous vendre des faux. il s'appelait martine le batard @url,user_11,0
1332,y’a des renois c’est grave des bounty hein ils vont te sortir des « oui non l’afrique mérite ce qui lui arrive. l… @url,user_12,0
1333,les renois sur twitter elle font les star mais toute leurs scolarité les clash avec leurs perruques faut pas oubliez,user_3,1
1334,@user @user c est un gosse de 12 ans qui tient ce compte ou quoi ?? il exprime comme un mongol !!,user_4,1
1335,les chiffres arabes comme les connait n'ont pas été créés par des arabes en réalité ils ont été inventés par des mathématiciens indiens.,user_1,1
1336,libre le film de @user est un hymne à la collaboration avec la colonisation de peuplement africaine et ar… @url,user_8,0
1337,@user @user @user mais assume d'être attardé il rien de mal,user_4,1
1338,j’ai la haine jtentre des cours là sur le pont y’avait deux rebeux en voiture ils m’ont fixé jlai regarde ils ma… @url,user_3,1
1339,donc pour l’ancien patron de la dgse il faut lutter contre le terrorisme en « luttant contre les inégalités » et en… @url,user_11,1
1340,une école vandalisée à marseille : @url #marseille #ecole #violence,user_3,1
1341,déjà en france personne dit nigga mdr après entre pote rebeu/renoi tout le monde s’appel mon negro rebeu sale ara… @url,user_14,1
1342,@user @user mais bon de toutes façons cette attardé continuera qu'on le « harcèle (mdr) » ou pas,user_9,1
1343,constat simple : l’europe est livrée à l’invasion à l’occupation à l’islamisation au grand remplacement. mot d’o… @url,user_12,0
1344,en #tunisie terre #arabe et #musulmane le prénom est légalement un enjeu identitaire et culturel. où sont les cris… @url,user_9,1
1345,@user Ça va servir à rien malheureusement le mec en est déjà à son 3ème compte il est attardé et va recréer u… @url,user_11,1
1346,@user @user jai déja sorti ce genre d'argument infondé d'attardé moi?,user_1,1
1347,c'est quand tu vois une noich servir des burgers tu lui demande si elle vient d'un restaurant chinois?! les gens n' @url,user_3,1
1348,ensuite j’vais parler de pnl oula alors eux faut pas que jm’attarde trop sur eux pcq y’a beaucoup à dire. encore un… @url,user_9,0
1349,@user c clair. ils veulent être rebeus ou renois pour réussir à pécho des meufs mais pour le reste ils s… @url,user_5,1
1350,@user @user reste tranquille le seul attardé ici c'est toi le soit disant coach et qui sait mê… @url,user_13,1
1351,@user @user @user quel mongol ce riolo... qui vient au parc pour jouer l’offensive en ligue 1 ?,user_10,1
1352,@user putain quel mongol,user_7,1
1353,ça mclc tjrs j’veux tweet j’appuie sur comme un mongol en haut là,user_8,1
1354,ferme ta geule connasse avec tes chansons rebeus si tu veux vivre comme ça etc rentre chez toi ici est en france #udpp,user_7,1
1355,@user nan à mon avis ta pas visité la map et ta pas chassé et tout. tu t'es plutôt attardé sur les missions pri… @url,user_2,0
1356,@user lol vous êtes beaucoup trop susceptibles les renois de twitter c'est le colon qui choque le plus dans… @url,user_4,1
1357,@user @user donc en gros plus d'animaux d...elevages dans les exploitations mais que quelques s... @url,user_12,1
1358,@user @user @user le désastre 68tar interdit d'interdire  pensez gauchiste pour mieux trahir un peu… @url,user_14,1
1359,@user et toi personne t’a demandé d’ouvrir ta gl sale arabe,user_1,1
1360,@user foutez nous la paix sale juif...,user_1,1
1361,@user matt groening serait une pute gauchiste ?,user_15,1
1362,@user @user @user pourquoi semi ? n...est jamais trop aide parait-il.,user_2,0
1363,la tete j'en peux plus de ce mongol dommage jepeux pas lui mettre une balle #ps4share @url,user_10,1
1364,des médias sociaux et des associations pour lutter contre le cyber-harcèlement?,user_10,1
1365,@user @user @user @user @user parle d'un constat. c'est fait . essaie d'analyser… @url,user_3,0
1366,@user c’est pas toi qui commencé à mal parlé des renois? et quand y’a le retour des flammes la rage mdrrrrr,user_15,1
1367,@user ta foutu quoi mongol,user_14,1
1368,@user peut être parce que tous les renois insultent les beurette en vidéo et vous traites comme des putes ??… @url,user_15,1
1369,@user par contre dans le virage boulogne les blancs ne sont plus les bienvenus....les blacks et les rebeu… @url,user_12,1
1370,@user @user justement ils comprennent pas ces gens la que les vaches sont crees pas l'homme et que... @url,user_3,1
1371,@user mdr c’est encore un attardé mentale donc non recevable,user_11,1
1372,franchement ras le bol pour une fois qu'il moyen de dénoncer la violence conjugale en masse . tous les moyens s… @url,user_4,1
1373,@user @user @user je vais répondre encore une fois par un autre proverbe arabe: « le chameau ne… @url,user_1,1
1374,@user grave c'est un attardé,user_3,1
1375,@user jveux aller au québec pour traiter en des gros renois stock en français sans rien risquer et sentir viril,user_15,1
1376,plus il s’attarde sur son doctorat moins il publie plus il se dirige vers les marges du système. mais sa product… @url,user_10,0
1377,nos renois ont du talent #cnfcrcl,user_11,1
1378,rt @user j'suis pas un gauchiste mais la il 100% raison. c'est inadmissible @user les poissons ont besoin de plus d'espac,user_1,1
1379,@user qui assimile immigration terrorisme et islam. et bah voit bien la mentalité de ce soit disant… @url,user_2,1
1380,si ils se donnaient autant de mal pour éradiquer le harcèlement que pour éradiquer les jeans à trous plus personne… @url,user_2,1
1381,@user @user sans les blacks et les rebeus comme tu dit serait pas champion du monde abrutis,user_14,1
1382,@user mongol j'espère que tu comprends mieux maintenant pauvre mongol,user_14,1
1383,@user @user t’a laisser le cheval attardé devant moi.,user_12,1
1384,les chauffeurs de bus/contrôleurs renois sont les plus gros chiens dans leur métier y’a aucun débat à avoir là dessus,user_5,1
1385,je suis trop moche pour attirer les beaux renois ou chabin c’est ça????,user_13,1
1386,@user je suis pas attardé dans la gare mais dehors ca appelle de partout en effet.,user_6,0
1387,@user @user c drs mongol fut royale leur communications pu la.merde javais 1milloom de credit fut 18 jai t… @url,user_9,1
1388,lmao yaura moins de rebeus que sur certaines lignes actuelles de la ratp @url,user_1,1
1389,@user moi la première fois que je t’ai vu je suis dis : « putain encore un sale arabe »,user_2,1
1390,@user @user ah bah si veut lui explose sa race au char leclerc car eu l'intelligence de le developper,user_8,1
1391,@user @user @user j'ai vachement dit que c'était normal sale débile je vannais juste ta pote… @url,user_5,1
1392,@user c'est parce qu'on une prédilection pour la pensée complotiste et un penchant pour les théories antisémit… @url,user_6,1
1393,c'est peut-être un attardé mental ce type mais ce qu'il dit c'est à 200% vrai @url,user_7,0
1394,@user @user je retiens juste que tadas est un attardé,user_12,1
1395,je... non c'est grave... c'est. woah j'ai pas de mot. je t'appelle  ching chong  ????? @url,user_6,1
1396,et pq ça vous dérange ? y’a plein de meuf arab qui kiff les renois et qui les trouve même au dessus des arabes c’e… @url,user_9,1
1397,@user la france est un pays multiculturelle observe la langue française elle intègre des mots arabes utilisés… @url,user_12,0
1398,meilleur scenario sont ceux des arabes. ils bz direct sans préliminaires mdrrr @url,user_3,1
1399,@user ah si y'a l'une de mes préférés de mongol horde @url,user_2,1
1400,#expulsion de #migrants vers leur pays d’origine : merkel satisfaite d‘elle après sa visite à #alger. qu‘on en juge… @url,user_4,0
1401,@user alors déjà oui pck t’mavais pris pour un mongol et de 2 crois pas j’ai oublié ton tweet ou t’as di… @url,user_11,1
1402,je viens de découvrir le mode nuit de twitter je suis vraiment une attardé,user_10,1
1403,@user @user un adepte du lieu commun gauchiste,user_10,0
1404,il lui faut un foursome avec quatres renois à celle là @url,user_2,1
1405,@user y'a des renois mais pas tout les renois c'est différent pas tous la même mentalité et puis jvois pas il est ou le pb,user_9,0
1406,les rebeus qui font des gâteaux sur insta elles aiment trop mettre des vents qd tu les dm,user_14,1
1407,@user j’adore dire « ouiiiiiii » sur un ton bien chiant comme si je parlais à un attardé,user_2,1
1408,@user pourtant jour et nuit vous dénigrez les arabes noirs etc c’est votre quotidien. si vous pouviez vs auri… @url,user_4,1
1409,#purge tous se qui ont participé une purge vous êtes juste vraiment attardé sa vous serre quoi de faire sa. i… @url,user_1,1
1410,mais c'est un mongol lui parole... ah ! oui c'est vrai qu'il descend d'eux... mdr @url,user_10,1
1411,@user gros mongol va 5 ans d’âge mental mdrr,user_15,1
1412,allo les propalos ecologistes gauchiste aidez les pauvres palestiniens construire leur maison avec des vieux pneu @url,user_15,1
1413,@user dans la violence masta,user_4,1
1414,@user c'est marrant tous les facho à qui je parle ont comme seul argument islamo gauchiste,user_15,1
1415,@user @user envie de pleurer (vraiment)ntu refait soiree nlove,user_9,0
1416,l'alcool sur les arabes @url,user_7,1
1417,zemmour sur les migrants : paris première mise en demeure par le csa | valeurs actuelles @url,user_12,1
1418,@user #belattar ne se soucis même pas de la douleur des familles victimes du terrorisme musulman. sa seule pr… @url,user_13,1
1419,@user @user @user @user un daron rebeu aurait sorti pareil sur les renois vous savez… @url,user_3,1
1420,@user ouais askip tu aurait sorti sale juif selon les dires de zeuby,user_14,0
1421,pour ou contre l'avortement quand moins de 10 ans? — mwjxkwkx wsh jespere c toi gaetan sinon bah bon courage m… @url,user_9,1
1422,safe challenge 20 &amp; 21 octobre à la paillasse #incivilités sentiment d’#insécurité #harcèlement de rue dans les… @url,user_3,1
1423,en 2018 il encore des gens qui manifestent contre le droit à l'avortement en suisse (et partout ailleurs d'ail… @url,user_7,0
1424,les brévinois ne veulent pas de #migrants dans leur ville.,user_13,1
1425,@user @user @user mdr les renois qui like fort les insultes vous voit,user_13,1
1426,une renois tu peux pas lui dire tu l'aime bien ou tu la trouve belle psk sinon dans sa tête elle va croire ces bey… @url,user_13,1
1427,@user @user je suis végétarienne et n'adhère pas à cette violence fait par le mouvement vegan chacun doit être libre respect svp,user_4,0
1428,prcq genre un renoi peut pas aimer les renois et les blanches ?? @url,user_5,0
1429,@user oe mais contrairement l'islam le christianisme est pas faussement rattaché au terrorisme et dc pas… @url,user_6,1
1430,@user @user @user que cette petite pute ferme sa gueule,user_5,1
1431,introduire des ours...accueillir des migrants avec dignité.,user_3,1
1432,@user @user tu fais dla pub aux renois toi,user_7,1
1433,@user @user @user @user @user @user deformation bobo gauchiste... pa... @url,user_7,0
1434,@user @user il est raciste mdrrr quel il veut parler des renois et il parle mal des femmes rebeu,user_4,1
1435,#hdespros @user vient sur votre plateau comme tout gauchiste qui veut imposer son discours. ils font de… @url,user_5,1
1436,@user @user @user @user ah oui exact j...avais pas compris ton premier tweet,user_8,0
1437,en plus quand c des bougnouls ou des renoi c la maçonnerie et agent de sécurité quand c’est un noich elle lui propo… @url,user_5,1
1438,@user @user je ne suis absolument pas contre l’avortement mais je suis surtout pour les contrace… @url,user_2,0
1439,@user regarde ta pp sale juif,user_15,1
1440,la gare c le sheitan vrm chaque fois jmembrouille avec des mongol fuck,user_7,1
1441,l'algérie expulse des migrants africains et les laisse mourir dans le dé... @url via @user,user_11,1
1442,tema le sourire du negro juste à la fin @url,user_7,1
1443,ptdr le palais de la beauté il ferme ta tout les renois de poitiers ils sont ont panique jsuis extermine,user_11,1
1444,@user @user @user vs etes mongol au point de pas savoir brancher un ordi en hdmi sur une tv ?,user_1,1
1445,sous la direction de genghis khan l’immense empire mongol utilisé un système postal avancé à travers l’empire. #uoim2,user_3,0
1446,psg : draxler envoie un message de soutien aux enfants réfugiés @url via @user,user_11,1
