id,text,hateful
1358,@user @user @user le désastre 68tar interdit d'interdire  pensez gauchiste pour mieux trahir un peu… @url,1
1359,@user et toi personne t’a demandé d’ouvrir ta gl sale arabe,1
1360,@user foutez nous la paix sale juif...,1
1361,@user matt groening serait une pute gauchiste ?,1
1362,@user @user @user pourquoi semi ? n...est jamais trop aide parait-il.,0
1363,la tete j'en peux plus de ce mongol dommage jepeux pas lui mettre une balle #ps4share @url,1
1364,des médias sociaux et des associations pour lutter contre le cyber-harcèlement?,1
1365,@user @user @user @user @user parle d'un constat. c'est fait . essaie d'analyser… @url,0
1366,@user c’est pas toi qui commencé à mal parlé des renois? et quand y’a le retour des flammes la rage mdrrrrr,1
1367,@user ta foutu quoi mongol,1
1368,@user peut être parce que tous les renois insultent les beurette en vidéo et vous traites comme des putes ??… @url,1
1369,@user par contre dans le virage boulogne les blancs ne sont plus les bienvenus....les blacks et les rebeu… @url,1
1370,@user @user justement ils comprennent pas ces gens la que les vaches sont crees pas l'homme et que... @url,1
1371,@user mdr c’est encore un attardé mentale donc non recevable,1
1372,franchement ras le bol pour une fois qu'il moyen de dénoncer la violence conjugale en masse . tous les moyens s… @url,1
1373,@user @user @user je vais répondre encore une fois par un autre proverbe arabe: « le chameau ne… @url,1
1374,@user grave c'est un attardé,1
1375,@user jveux aller au québec pour traiter en des gros renois stock en français sans rien risquer et sentir viril,1
1376,plus il s’attarde sur son doctorat moins il publie plus il se dirige vers les marges du système. mais sa product… @url,0
1377,nos renois ont du talent #cnfcrcl,1
1378,rt @user j'suis pas un gauchiste mais la il 100% raison. c'est inadmissible @user les poissons ont besoin de plus d'espac,1
1379,@user qui assimile immigration terrorisme et islam. et bah voit bien la mentalité de ce soit disant… @url,1
1380,si ils se donnaient autant de mal pour éradiquer le harcèlement que pour éradiquer les jeans à trous plus personne… @url,1
1381,@user @user sans les blacks et les rebeus comme tu dit serait pas champion du monde abrutis,1
1382,@user mongol j'espère que tu comprends mieux maintenant pauvre mongol,1
1383,@user @user t’a laisser le cheval attardé devant moi.,1
1384,les chauffeurs de bus/contrôleurs renois sont les plus gros chiens dans leur métier y’a aucun débat à avoir là dessus,1
1385,je suis trop moche pour attirer les beaux renois ou chabin c’est ça????,1
1386,@user je suis pas attardé dans la gare mais dehors ca appelle de partout en effet.,0
1387,@user @user c drs mongol fut royale leur communications pu la.merde javais 1milloom de credit fut 18 jai t… @url,1
1388,lmao yaura moins de rebeus que sur certaines lignes actuelles de la ratp @url,1
1389,@user moi la première fois que je t’ai vu je suis dis : « putain encore un sale arabe »,1
1390,@user @user ah bah si veut lui explose sa race au char leclerc car eu l'intelligence de le developper,1
1391,@user @user @user j'ai vachement dit que c'était normal sale débile je vannais juste ta pote… @url,1
1392,@user c'est parce qu'on une prédilection pour la pensée complotiste et un penchant pour les théories antisémit… @url,1
1393,c'est peut-être un attardé mental ce type mais ce qu'il dit c'est à 200% vrai @url,0
1394,@user @user je retiens juste que tadas est un attardé,1
1395,je... non c'est grave... c'est. woah j'ai pas de mot. je t'appelle  ching chong  ????? @url,1
1396,et pq ça vous dérange ? y’a plein de meuf arab qui kiff les renois et qui les trouve même au dessus des arabes c’e… @url,1
1397,@user la france est un pays multiculturelle observe la langue française elle intègre des mots arabes utilisés… @url,0
1398,meilleur scenario sont ceux des arabes. ils bz direct sans préliminaires mdrrr @url,1
1399,@user ah si y'a l'une de mes préférés de mongol horde @url,1
1400,#expulsion de #migrants vers leur pays d’origine : merkel satisfaite d‘elle après sa visite à #alger. qu‘on en juge… @url,0
1401,@user alors déjà oui pck t’mavais pris pour un mongol et de 2 crois pas j’ai oublié ton tweet ou t’as di… @url,1
1402,je viens de découvrir le mode nuit de twitter je suis vraiment une attardé,1
1403,@user @user un adepte du lieu commun gauchiste,0
1404,il lui faut un foursome avec quatres renois à celle là @url,1
1405,@user y'a des renois mais pas tout les renois c'est différent pas tous la même mentalité et puis jvois pas il est ou le pb,0
1406,les rebeus qui font des gâteaux sur insta elles aiment trop mettre des vents qd tu les dm,1
1407,@user j’adore dire « ouiiiiiii » sur un ton bien chiant comme si je parlais à un attardé,1
1408,@user pourtant jour et nuit vous dénigrez les arabes noirs etc c’est votre quotidien. si vous pouviez vs auri… @url,1
1409,#purge tous se qui ont participé une purge vous êtes juste vraiment attardé sa vous serre quoi de faire sa. i… @url,1
1410,mais c'est un mongol lui parole... ah ! oui c'est vrai qu'il descend d'eux... mdr @url,1
1411,@user gros mongol va 5 ans d’âge mental mdrr,1
1412,allo les propalos ecologistes gauchiste aidez les pauvres palestiniens construire leur maison avec des vieux pneu @url,1
1413,@user dans la violence masta,1
1414,@user c'est marrant tous les facho à qui je parle ont comme seul argument islamo gauchiste,1
1415,@user @user envie de pleurer (vraiment)ntu refait soiree nlove,0
1416,l'alcool sur les arabes @url,1
1417,zemmour sur les migrants : paris première mise en demeure par le csa | valeurs actuelles @url,1
1418,@user #belattar ne se soucis même pas de la douleur des familles victimes du terrorisme musulman. sa seule pr… @url,1
1419,@user @user @user @user un daron rebeu aurait sorti pareil sur les renois vous savez… @url,1
1420,@user ouais askip tu aurait sorti sale juif selon les dires de zeuby,0
1421,pour ou contre l'avortement quand moins de 10 ans? — mwjxkwkx wsh jespere c toi gaetan sinon bah bon courage m… @url,1
1422,safe challenge 20 &amp; 21 octobre à la paillasse #incivilités sentiment d’#insécurité #harcèlement de rue dans les… @url,1
1423,en 2018 il encore des gens qui manifestent contre le droit à l'avortement en suisse (et partout ailleurs d'ail… @url,0
1424,les brévinois ne veulent pas de #migrants dans leur ville.,1
1425,@user @user @user mdr les renois qui like fort les insultes vous voit,1
1426,une renois tu peux pas lui dire tu l'aime bien ou tu la trouve belle psk sinon dans sa tête elle va croire ces bey… @url,1
1427,@user @user je suis végétarienne et n'adhère pas à cette violence fait par le mouvement vegan chacun doit être libre respect svp,0
1428,prcq genre un renoi peut pas aimer les renois et les blanches ?? @url,0
1429,@user oe mais contrairement l'islam le christianisme est pas faussement rattaché au terrorisme et dc pas… @url,1
1430,@user @user @user que cette petite pute ferme sa gueule,1
1431,introduire des ours...accueillir des migrants avec dignité.,1
1432,@user @user tu fais dla pub aux renois toi,1
1433,@user @user @user @user @user @user deformation bobo gauchiste... pa... @url,0
1434,@user @user il est raciste mdrrr quel il veut parler des renois et il parle mal des femmes rebeu,1
1435,#hdespros @user vient sur votre plateau comme tout gauchiste qui veut imposer son discours. ils font de… @url,1
1436,@user @user @user @user ah oui exact j...avais pas compris ton premier tweet,0
1437,en plus quand c des bougnouls ou des renoi c la maçonnerie et agent de sécurité quand c’est un noich elle lui propo… @url,1
1438,@user @user je ne suis absolument pas contre l’avortement mais je suis surtout pour les contrace… @url,0
1439,@user regarde ta pp sale juif,1
1440,la gare c le sheitan vrm chaque fois jmembrouille avec des mongol fuck,1
1441,l'algérie expulse des migrants africains et les laisse mourir dans le dé... @url via @user,1
1442,tema le sourire du negro juste à la fin @url,1
1443,ptdr le palais de la beauté il ferme ta tout les renois de poitiers ils sont ont panique jsuis extermine,1
1444,@user @user @user vs etes mongol au point de pas savoir brancher un ordi en hdmi sur une tv ?,1
1445,sous la direction de genghis khan l’immense empire mongol utilisé un système postal avancé à travers l’empire. #uoim2,0
1446,psg : draxler envoie un message de soutien aux enfants réfugiés @url via @user,1
1447,les racistes de mon curious cat que dieu apaise votre haine et votre rancœur envers les renois,1
1448,@user @user @user ver* mongol,1
1449,c’est quand même fou. peut rigoler sur les noiches les rebeus les renois et même les blancs. mais les juifs fa… @url,1
1450,j'aime une vidéo @user chine : le rejet des migrants africains à l'adresse @url,1
1451,avec tout ce qui s'est passé trump continue d'alimenter une théorie du complot antisémite... un pays en perdition.… @url,1
1452,et soun c la meuf la plus myope du mond t'es 50cm d'elle elle te voit tjr pas elle fait des pss cmme une mongol… @url,1
1453,ramene maladie,1
1454,en tunisie la municipalité refuse encore de donner des prénoms non arabes à vos enfants @url,1
1455,gâteaux rebeus : étape 1 @url,1
1456,arretez avec rebeu renoi c comme si tu disai sucré ou salé,1
1457,@user @user @user @user il faut également rappeler que la pire forme de violence celle… @url,1
1458,@user @user @user rien voir avec l'extreme droitefaut arreter la fumette gauchistetout le mond... @url,0
1459,la #fachosphere va crier au complot gauchiste : ce fou furieux est blanc ! @url,1
1460,@user @user @user @user @user vous etes pourtant toujours gauchiste malgre vous me... @url,0
1461,@user faux. bush parle du terrorisme non de l'islam. et le terme croisade est bien plus souvent employé dans l… @url,1
1462,#lfauit allez vas tire les larmes... tu crois que le mongol c'est tout rose sa life?,1
1463,@user @user le négationnisme du racisme anti-blanc de l'islamo-gauchiste @user la même argume… @url,1
1464,-sale arabe:… @url,1
1465,le truc qui fait polémique en se moment la de Éric zemour est l'autre meuf la renois franchement truc de polémique pour rien,1
1466,raonic il fait plus de faute qu’il met de points ce mongol il mise que sur sa force,1
1467,@user @user c’est l’idole de tous les renois ce fdp,1
1468,maitena biraben.. la rumeur raconte qu en bonne gauchiste elle prévoit de reverser l'intégralité de la somme à des… @url,1
1469,qui utilise le mot « azrenik » pr dire qqn d’embêtant chiant mes rebeus?,1
1470,le forum suisse sur la gouvernance de l’internet s’attarde sur la «numérisation» @url @url,1
1471,@user il faut qu'elle soit gauche pour ces merdasses de féministes c'est zone rouge de s'opposer l'islam… @url,1
1472,c’est juste là tu t’affiche à sucer les rebeus te le dit pas mais moi je te le dis à ta place j’aurais honte — m… @url,0
1473,@user mdr les babtous et les renois non musulmans vous êtes fascinants ça aborde le sexe en toute décontrac… @url,1
1474,@user fouto es un mongol!!!!!!,1
1475,@user omg j'etais pas pret pour celle la @url,0
1476,@user mort léger? ils sont mort mais trkl? les gens sont attardé ptn,1
1477,@user oui ce n'est pas une région gauchiste!!,1
1478,@user marsault quand il va revenir j’attendrais un niveau de violence stratosphérique car ce gars un nive… @url,0
1479,contre l'avortement: [tu pèses pas à la maison blanche t'emmènes pas des collégiens faire du ski dans une avalanche - t'as pas pris en… @url,1
1480,je suis rentré à orlins ce matin en levant j’entends mes voisins renois qui gueule fooorrt ..... commmeennt ça… @url,1
1481,l'attardé albanais @user souille la suisse avec ses âneries et mensonges @url,1
1482,@user @user t'es vraiment un c*n toi. appelle ca une fiotte d'ou je viens. tu sais tu dis... @url,1
1483,et en plus t’es prêt à raconter de la merde pour défendre ta grosse merde d’erdogan. gros attardé va comment ça il… @url,1
1484,@user ptdrrrrr mongol,1
1485,c’est tout le temps les meufs rebeus de 30 ans célibataires qui ont ce genre de problème @url,1
1486,les renois ils aimen trop faire des mouvements avec leur bouche,1
